32 0.826404 0.356013 0.000000 0.837875 0.398608 -0.000070 0.044113
33 0.828609 0.355142 0.000000 0.839450 0.397676 -0.000070 0.043895
34 0.830814 0.354271 0.000000 0.841021 0.396743 -0.000070 0.043682
35 0.833019 0.353399 0.000000 0.842587 0.395809 -0.000070 0.043475
36 0.835224 0.352528 0.000000 0.844148 0.394873 -0.000071 0.043275
37 0.837429 0.351657 0.000000 0.845705 0.393937 -0.000071 0.043082
38 0.839634 0.350786 0.000000 0.847256 0.392999 -0.000071 0.042895
39 0.841840 0.349914 0.000000 0.848803 0.392061 -0.000071 0.042718
40 0.844046 0.349043 0.000000 0.850346 0.391121 -0.000071 0.042547
41 0.846251 0.348172 0.000000 0.851886 0.390179 -0.000071 0.042383
42 0.848456 0.347301 0.000000 0.853422 0.389236 -0.000071 0.042228
43 0.850661 0.346430 0.000000 0.854957 0.388292 -0.000071 0.042082
44 0.852866 0.345559 0.000000 0.856492 0.387347 -0.000072 0.041945
45 0.855071 0.344688 0.000000 0.858028 0.386401 -0.000072 0.041818
46 0.857276 0.343817 0.000000 0.859564 0.385453 -0.000072 0.041699
47 0.859482 0.342945 0.000000 0.861102 0.384506 -0.000072 0.041593
48 0.861687 0.342074 0.000000 0.862644 0.383561 -0.000072 0.041498
49 0.863892 0.341203 0.000000 0.864188 0.382617 -0.000072 0.041416
50 0.866097 0.340332 0.000000 0.865735 0.381676 -0.000072 0.041346
51 0.868303 0.339461 0.000000 0.867285 0.380738 -0.000073 0.041290
52 0.870508 0.338590 0.000000 0.868838 0.379799 -0.000073 0.041243
53 0.872713 0.337719 0.000000 0.870395 0.378860 -0.000073 0.041207
54 0.874919 0.336848 0.000000 0.871953 0.377920 -0.000073 0.041179
55 0.877124 0.335975 0.000000 0.873500 0.376979 -0.000073 0.041163
56 0.879329 0.335104 0.000000 0.874929 0.376041 -0.000073 0.041172
57 0.881534 0.334233 0.000000 0.876344 0.375079 -0.000074 0.041174
58 0.883739 0.333362 0.000000 0.877752 0.374104 -0.000074 0.041179
59 0.885944 0.332491 0.000000 0.879161 0.373129 -0.000074 0.041200
